2026.01.30,07:40,5230.16,5235.95,5225.13,5232.20,6905
2026.01.30,07:45,5231.61,5235.54,5218.06,5218.83,6143
2026.01.30,07:50,5218.85,5219.83,5211.89,5216.02,4203
2026.01.30,07:55,5216.15,5216.21,5179.83,5184.80,6326
2026.01.30,08:00,5184.82,5203.64,5180.00,5202.95,5403
2026.01.30,08:05,5201.96,5202.90,5174.49,5193.08,7608
2026.01.30,08:10,5193.09,5205.25,5185.02,5191.06,5517
2026.01.30,08:15,5191.06,5191.20,5160.46,5172.88,8127
2026.01.30,08:20,5172.92,5195.22,5171.68,5193.46,5898
2026.01.30,08:25,5193.47,5197.81,5156.43,5156.93,7683
2026.01.30,08:30,5156.90,5169.58,5152.42,5159.78,7491
2026.01.30,08:35,5159.73,5179.82,5153.13,5174.24,6408
2026.01.30,08:40,5174.23,5174.23,5155.08,5158.00,6871
2026.01.30,08:45,5158.03,5171.89,5150.71,5167.01,8104
2026.01.30,08:50,5167.00,5168.76,5149.91,5156.51,8721
2026.01.30,08:55,5156.56,5160.55,5145.48,5155.97,12352
2026.01.30,09:00,5155.98,5158.47,5124.98,5146.28,8104
2026.01.30,09:05,5146.25,5174.13,5135.51,5166.28,5720
2026.01.30,09:10,5166.29,5186.44,5166.29,5173.98,6078
2026.01.30,09:15,5174.03,5181.59,5165.47,5176.69,5956
2026.01.30,09:20,5176.70,5185.62,5173.80,5178.93,6921
2026.01.30,09:25,5178.96,5181.60,5172.76,5174.71,9275
2026.01.30,09:30,5174.71,5178.81,5151.04,5152.03,10636
2026.01.30,09:35,5152.10,5152.10,5117.40,5148.95,15117
2026.01.30,09:40,5149.12,5156.97,5136.86,5146.89,9094
2026.01.30,09:45,5147.25,5161.55,5142.90,5151.14,8738
2026.01.30,09:50,5151.19,5164.88,5144.08,5158.49,8772
2026.01.30,09:55,5158.50,5184.93,5157.57,5181.29,8388
2026.01.30,10:00,5181.26,5181.26,5159.60,5171.64,12538
2026.01.30,10:05,5171.65,5174.43,5142.59,5147.28,9282
2026.01.30,10:10,5147.27,5161.69,5140.97,5145.86,9116
2026.01.30,10:15,5145.87,5160.49,5132.90,5157.94,7639
2026.01.30,10:20,5157.93,5170.50,5149.02,5165.91,7244
2026.01.30,10:25,5165.90,5170.03,5151.87,5152.52,11207
2026.01.30,10:30,5152.48,5155.00,5057.43,5077.99,12420
2026.01.30,10:35,5077.96,5098.35,5056.39,5092.37,15128
2026.01.30,10:40,5092.29,5106.19,5075.60,5096.34,13562
2026.01.30,10:45,5096.74,5127.42,5091.51,5126.10,10430
2026.01.30,10:50,5126.14,5128.81,5109.08,5110.47,10964
2026.01.30,10:55,5110.46,5119.74,5104.28,5117.21,9107
2026.01.30,11:00,5117.21,5132.31,5110.39,5114.95,9173
2026.01.30,11:05,5114.94,5116.89,5057.57,5060.45,11518
2026.01.30,11:10,5060.40,5070.07,5014.33,5027.89,16033
2026.01.30,11:15,5028.50,5070.25,5022.76,5068.68,15354
2026.01.30,11:20,5068.69,5068.69,5039.01,5043.88,14039
2026.01.30,11:25,5043.86,5049.46,5020.84,5028.26,14655
2026.01.30,11:30,5028.30,5069.06,5026.01,5058.23,11498
2026.01.30,11:35,5058.24,5064.94,5030.71,5032.23,14664
2026.01.30,11:40,5032.26,5036.92,4976.07,4976.32,16488
2026.01.30,11:45,4976.24,5000.09,4949.23,4982.80,18212
2026.01.30,11:50,4982.82,4999.20,4941.66,4988.64,16403
2026.01.30,11:55,4988.63,5030.08,4985.23,5013.72,15382
2026.01.30,12:00,5013.75,5053.00,5010.10,5036.78,13455
2026.01.30,12:05,5036.80,5037.13,5000.75,5019.16,9069
2026.01.30,12:10,5019.35,5043.66,5018.53,5038.80,6383
2026.01.30,12:15,5038.79,5059.15,5032.00,5058.71,7660
2026.01.30,12:20,5058.72,5070.45,5047.61,5063.50,8614
2026.01.30,12:25,5063.88,5076.35,5051.67,5059.61,9510
2026.01.30,12:30,5059.70,5074.19,5054.94,5065.24,8259
2026.01.30,12:35,5065.27,5084.21,5062.91,5080.52,6520
2026.01.30,12:40,5080.46,5092.82,5071.14,5077.85,7149
2026.01.30,12:45,5077.84,5094.44,5076.56,5084.91,6213
2026.01.30,12:50,5084.85,5102.65,5080.63,5092.25,5937
2026.01.30,12:55,5092.17,5122.35,5084.03,5119.51,7369
2026.01.30,13:00,5119.49,5120.49,5090.57,5093.82,5683
2026.01.30,13:05,5093.81,5116.07,5093.77,5112.22,7018
2026.01.30,13:10,5112.22,5126.67,5112.15,5120.43,6011
2026.01.30,13:15,5120.46,5127.77,5110.14,5121.41,5455
2026.01.30,13:20,5121.53,5130.26,5119.85,5125.85,4811
2026.01.30,13:25,5125.83,5127.29,5105.79,5124.87,6291
2026.01.30,13:30,5124.88,5130.46,5120.74,5126.82,5149
2026.01.30,13:35,5127.04,5131.06,5124.35,5127.83,3197
2026.01.30,13:40,5127.81,5137.73,5118.21,5120.85,4450
2026.01.30,13:45,5120.89,5121.50,5089.41,5097.03,9467
2026.01.30,13:50,5097.02,5120.28,5093.35,5118.56,6162
2026.01.30,13:55,5118.57,5144.78,5117.91,5135.96,7300
2026.01.30,14:00,5136.00,5145.82,5126.35,5131.02,6901
2026.01.30,14:05,5131.04,5134.57,5121.43,5129.67,4727
2026.01.30,14:10,5129.65,5136.84,5125.76,5129.14,5078
2026.01.30,14:15,5129.19,5140.20,5115.01,5119.79,5415
2026.01.30,14:20,5119.80,5135.23,5116.31,5125.82,7054
2026.01.30,14:25,5125.83,5129.93,5110.00,5119.82,7430
2026.01.30,14:30,5119.84,5136.36,5118.31,5119.47,6034
2026.01.30,14:35,5119.45,5121.60,5103.53,5110.01,6773
2026.01.30,14:40,5110.00,5117.43,5109.07,5113.92,5662
2026.01.30,14:45,5113.96,5116.10,5056.59,5066.04,14477
2026.01.30,14:50,5066.02,5096.50,5065.05,5089.95,11210
2026.01.30,14:55,5090.00,5095.28,5055.43,5064.54,11248
2026.01.30,15:00,5064.56,5099.92,5053.91,5098.18,16977
2026.01.30,15:05,5098.14,5098.14,5070.80,5082.13,15120
2026.01.30,15:10,5082.14,5094.14,5074.09,5076.08,9601
2026.01.30,15:15,5076.11,5077.14,5053.48,5075.14,10354
2026.01.30,15:20,5074.93,5074.93,5019.84,5026.03,11450
2026.01.30,15:25,5026.02,5039.02,5014.26,5026.99,11497
2026.01.30,15:30,5027.18,5037.26,5011.40,5033.91,10711
2026.01.30,15:35,5033.93,5048.26,5026.23,5036.70,10895
2026.01.30,15:40,5036.68,5047.92,5028.75,5037.99,10430
2026.01.30,15:45,5037.97,5037.97,4994.35,4994.68,10736
2026.01.30,15:50,4994.69,5011.42,4992.12,5007.17,10007
2026.01.30,15:55,5007.14,5022.48,5001.29,5019.48,8278
2026.01.30,16:00,5019.45,5066.08,5017.71,5058.84,13620
2026.01.30,16:05,5058.83,5073.32,5043.14,5059.98,12681
2026.01.30,16:10,5060.01,5060.29,5041.83,5052.86,11320
2026.01.30,16:15,5052.85,5060.40,5040.98,5054.30,10738
2026.01.30,16:20,5054.32,5087.56,5048.45,5070.67,12167
2026.01.30,16:25,5070.66,5077.96,5062.42,5072.17,9887
2026.01.30,16:30,5072.07,5113.23,5056.36,5108.29,19324
2026.01.30,16:35,5108.30,5110.92,5078.30,5094.81,23428
2026.01.30,16:40,5094.77,5094.98,5067.63,5081.12,17156
2026.01.30,16:45,5081.12,5090.70,5071.07,5089.18,17199
2026.01.30,16:50,5089.21,5097.55,5043.61,5049.28,17453
2026.01.30,16:55,5049.29,5054.54,5014.61,5032.99,19303
2026.01.30,17:00,5032.98,5034.89,4981.74,4985.48,23070
2026.01.30,17:05,4985.51,5014.67,4980.64,5000.27,20968
2026.01.30,17:10,5000.27,5046.28,4997.31,5027.52,16756
2026.01.30,17:15,5027.71,5060.25,5027.13,5049.52,15837
2026.01.30,17:20,5049.76,5057.97,5038.34,5040.49,17765
2026.01.30,17:25,5040.48,5052.39,5031.22,5045.75,20190
2026.01.30,17:30,5045.77,5055.28,5040.18,5046.35,18302
2026.01.30,17:35,5046.31,5069.36,5046.27,5057.69,13069
2026.01.30,17:40,5057.71,5073.63,5057.68,5059.29,13717
2026.01.30,17:45,5059.28,5066.05,5049.98,5062.54,18460
2026.01.30,17:50,5062.55,5073.99,5038.69,5041.75,16805
2026.01.30,17:55,5041.74,5057.39,5040.41,5050.68,16119
2026.01.30,18:00,5050.67,5051.89,5022.42,5023.22,15560
2026.01.30,18:05,5023.27,5036.87,5022.33,5032.90,14546
2026.01.30,18:10,5032.94,5035.83,5016.77,5030.45,17768
2026.01.30,18:15,5030.46,5035.24,5005.13,5011.17,18001
2026.01.30,18:20,5011.23,5018.87,4990.18,4992.45,19000
2026.01.30,18:25,4992.44,5011.68,4988.35,4995.34,19824
2026.01.30,18:30,4995.37,5017.09,4983.64,4986.63,17594
2026.01.30,18:35,4986.67,4986.81,4959.30,4972.92,21436
2026.01.30,18:40,4972.88,5015.94,4972.27,5010.33,20045
2026.01.30,18:45,5010.34,5014.62,4971.24,4981.92,21525
2026.01.30,18:50,4981.93,4982.87,4943.49,4978.47,24812
2026.01.30,18:55,4978.46,4987.32,4970.22,4985.42,15564
2026.01.30,19:00,4985.39,4986.12,4967.41,4974.71,16129
2026.01.30,19:05,4974.70,4976.62,4928.20,4931.98,14294
2026.01.30,19:10,4932.07,4948.22,4900.41,4915.36,21200
2026.01.30,19:15,4915.37,4938.01,4899.61,4905.01,21857
2026.01.30,19:20,4904.68,4933.77,4899.78,4921.99,25234
2026.01.30,19:25,4922.00,4940.87,4915.25,4926.24,22604
2026.01.30,19:30,4926.26,4926.26,4892.50,4914.59,18962
2026.01.30,19:35,4914.56,4914.97,4887.77,4889.68,20715
2026.01.30,19:40,4889.67,4900.28,4838.72,4859.65,19122
2026.01.30,19:45,4859.66,4878.87,4853.82,4857.57,15131
2026.01.30,19:50,4857.56,4863.16,4803.66,4812.48,12513
2026.01.30,19:55,4812.50,4850.50,4800.69,4849.47,15839
2026.01.30,20:00,4849.48,4884.87,4848.58,4883.74,16855
2026.01.30,20:05,4883.47,4889.74,4807.71,4812.67,15888
2026.01.30,20:10,4812.75,4828.64,4787.82,4808.21,19434
2026.01.30,20:15,4808.13,4818.16,4750.49,4756.85,14765
2026.01.30,20:20,4756.73,4773.23,4705.33,4718.19,16862
2026.01.30,20:25,4718.18,4756.82,4693.28,4742.61,22060
2026.01.30,20:30,4743.08,4773.30,4724.39,4751.92,21101
2026.01.30,20:35,4751.65,4762.96,4681.65,4697.27,20182
2026.01.30,20:40,4697.23,4785.39,4694.59,4779.16,20817
2026.01.30,20:45,4779.20,4833.06,4773.10,4828.96,18116
2026.01.30,20:50,4828.98,4865.08,4818.86,4860.89,18105
2026.01.30,20:55,4860.88,4893.91,4853.99,4880.15,20534
2026.01.30,21:00,4880.05,4913.31,4874.82,4898.79,20794
2026.01.30,21:05,4898.47,4911.98,4881.92,4909.39,17296
2026.01.30,21:10,4909.40,4918.69,4871.62,4889.68,18629
2026.01.30,21:15,4889.66,4895.24,4870.28,4878.12,17254
2026.01.30,21:20,4878.17,4892.71,4840.63,4868.35,17818
2026.01.30,21:25,4868.47,4900.97,4864.93,4893.28,17196
2026.01.30,21:30,4893.47,4914.75,4881.34,4906.48,12972
2026.01.30,21:35,4906.53,4926.24,4893.22,4912.28,13962
2026.01.30,21:40,4912.29,4930.21,4897.46,4926.51,13410
2026.01.30,21:45,4926.50,4934.42,4908.44,4916.00,15790
2026.01.30,21:50,4915.97,4941.37,4915.94,4930.32,11209
2026.01.30,21:55,4930.20,4947.86,4928.23,4932.87,11789
2026.01.30,22:00,4932.84,4933.32,4881.77,4909.51,17764
2026.01.30,22:05,4909.51,4920.20,4883.42,4900.28,16269
2026.01.30,22:10,4900.20,4901.24,4879.10,4899.47,14656
2026.01.30,22:15,4899.45,4902.86,4880.43,4901.50,13941
2026.01.30,22:20,4901.51,4908.76,4892.77,4896.81,11997
2026.01.30,22:25,4896.79,4913.82,4884.90,4890.55,13169
2026.01.30,22:30,4890.51,4894.33,4853.61,4882.01,16760
2026.01.30,22:35,4882.16,4885.67,4844.01,4861.92,16697
2026.01.30,22:40,4861.97,4873.99,4845.82,4861.79,14349
2026.01.30,22:45,4861.80,4879.56,4850.96,4863.34,16836
2026.01.30,22:50,4863.31,4868.71,4835.71,4838.31,13903
2026.01.30,22:55,4838.27,4855.52,4809.53,4847.76,20667
2026.01.30,23:00,4847.75,4863.36,4834.93,4859.14,10447
2026.01.30,23:05,4859.09,4860.72,4831.50,4844.44,8218
2026.01.30,23:10,4844.41,4848.47,4835.24,4840.11,6130
2026.01.30,23:15,4840.14,4860.38,4836.67,4858.58,6308
2026.01.30,23:20,4858.68,4887.03,4858.68,4883.34,8219
2026.01.30,23:25,4883.33,4890.17,4862.70,4874.72,7856
2026.01.30,23:30,4874.66,4881.76,4868.34,4876.46,5777
2026.01.30,23:35,4876.47,4877.19,4850.12,4854.81,6667
2026.01.30,23:40,4854.77,4860.72,4850.42,4860.41,5736
2026.01.30,23:45,4860.40,4869.73,4856.91,4865.02,5707
2026.01.30,23:50,4865.17,4892.19,4863.15,4883.48,4640
2026.01.30,23:55,4883.13,4896.13,4879.68,4893.05,4983
2026.02.02,01:00,4771.52,4869.22,4766.30,4829.06,6699
2026.02.02,01:05,4829.08,4829.08,4809.73,4817.45,6129
2026.02.02,01:10,4815.77,4820.48,4711.88,4741.65,9156
2026.02.02,01:15,4742.20,4758.97,4696.06,4718.41,9554
2026.02.02,01:20,4718.54,4742.63,4712.72,4721.23,8227
2026.02.02,01:25,4721.50,4741.62,4715.08,4728.09,9498
2026.02.02,01:30,4727.31,4747.95,4713.46,4747.84,8066
2026.02.02,01:35,4747.85,4782.55,4743.49,4778.49,5831
2026.02.02,01:40,4778.94,4789.85,4769.44,4775.16,6816
2026.02.02,01:45,4775.10,4778.69,4722.83,4747.89,8937
2026.02.02,01:50,4748.03,4768.50,4739.23,4751.37,11395
2026.02.02,01:55,4751.41,4761.33,4739.93,4742.53,7874
2026.02.02,02:00,4742.58,4781.45,4740.80,4781.45,7347
2026.02.02,02:05,4783.76,4822.63,4777.79,4818.52,12074
2026.02.02,02:10,4818.53,4846.10,4814.23,4845.60,12218
2026.02.02,02:15,4845.67,4875.60,4841.74,4865.85,15492
2026.02.02,02:20,4865.85,4884.83,4847.57,4856.45,12688
2026.02.02,02:25,4856.46,4856.98,4827.31,4846.59,11507
2026.02.02,02:30,4846.61,4847.25,4811.99,4819.08,11462
2026.02.02,02:35,4819.19,4844.88,4815.38,4833.47,13018
2026.02.02,02:40,4833.52,4839.98,4794.76,4803.92,15554
2026.02.02,02:45,4803.98,4807.66,4777.61,4797.83,16094
2026.02.02,02:50,4797.93,4799.38,4780.52,4791.42,9407
2026.02.02,02:55,4791.41,4795.52,4759.85,4766.58,11479
2026.02.02,03:00,4766.18,4784.81,4731.21,4755.90,17719
2026.02.02,03:05,4756.06,4766.98,4648.30,4656.05,14755
2026.02.02,03:10,4656.15,4662.00,4584.07,4643.43,19402
2026.02.02,03:15,4643.30,4701.87,4641.13,4677.66,22261
2026.02.02,03:20,4677.68,4709.72,4645.93,4673.69,19948
2026.02.02,03:25,4673.68,4707.67,4657.02,4697.28,19756
2026.02.02,03:30,4697.24,4709.90,4667.31,4703.87,15669
2026.02.02,03:35,4703.85,4739.88,4703.63,4712.88,13684
2026.02.02,03:40,4712.86,4723.97,4691.14,4714.70,15889
2026.02.02,03:45,4714.49,4731.08,4705.10,4721.55,11709
2026.02.02,03:50,4721.57,4750.12,4717.16,4735.63,14581
2026.02.02,03:55,4735.62,4744.52,4722.05,4737.00,16625
2026.02.02,04:00,4737.00,4749.08,4710.38,4724.70,18816
2026.02.02,04:05,4724.71,4724.72,4707.93,4711.83,17186
2026.02.02,04:10,4711.79,4740.64,4697.68,4731.08,15473
2026.02.02,04:15,4731.09,4745.23,4721.94,4735.21,12527
2026.02.02,04:20,4735.26,4739.77,4715.51,4725.37,11347
2026.02.02,04:25,4725.36,4746.19,4723.95,4739.02,12290
2026.02.02,04:30,4739.13,4771.89,4735.97,4754.41,11915
2026.02.02,04:35,4752.59,4765.69,4750.47,4755.37,10201
2026.02.02,04:40,4755.30,4773.07,4745.52,4764.68,11127
2026.02.02,04:45,4764.61,4764.61,4721.22,4729.19,15966
2026.02.02,04:50,4729.21,4735.23,4719.88,4727.69,9506
2026.02.02,04:55,4727.72,4739.55,4698.39,4711.02,13282
2026.02.02,05:00,4711.03,4728.54,4706.38,4706.83,13648
2026.02.02,05:05,4706.84,4724.60,4705.39,4719.29,13713
2026.02.02,05:10,4719.28,4722.26,4690.47,4691.97,12102
2026.02.02,05:15,4691.98,4718.95,4657.36,4717.01,13071
2026.02.02,05:20,4717.02,4729.50,4713.42,4715.82,7692
2026.02.02,05:25,4715.81,4718.11,4693.92,4696.10,8401
2026.02.02,05:30,4696.17,4700.60,4671.72,4673.27,12331
2026.02.02,05:35,4673.26,4679.95,4645.80,4654.24,16507
2026.02.02,05:40,4654.25,4673.28,4630.19,4666.10,18796
2026.02.02,05:45,4665.90,4694.88,4664.03,4686.65,18209
2026.02.02,05:50,4686.88,4686.96,4658.59,4659.06,13172
2026.02.02,05:55,4659.13,4664.85,4639.44,4646.74,16107
2026.02.02,06:00,4646.67,4659.29,4608.39,4609.86,14120
2026.02.02,06:05,4609.84,4660.02,4603.69,4655.73,14338
2026.02.02,06:10,4655.74,4664.03,4633.07,4662.39,13292
2026.02.02,06:15,4662.36,4698.36,4660.65,4698.01,9919
2026.02.02,06:20,4698.03,4705.10,4675.62,4681.18,11684
2026.02.02,06:25,4681.17,4689.48,4668.87,4671.15,7475
2026.02.02,06:30,4671.16,4699.80,4670.12,4686.79,12419
2026.02.02,06:35,4686.85,4694.14,4665.58,4667.53,10494
2026.02.02,06:40,4667.54,4691.31,4658.47,4688.72,12345
2026.02.02,06:45,4688.74,4713.60,4685.13,4687.02,11227
2026.02.02,06:50,4686.97,4692.30,4674.80,4686.06,11352
2026.02.02,06:55,4686.09,4688.74,4672.23,4679.40,11178
2026.02.02,07:00,4679.38,4693.35,4670.44,4690.94,10414
2026.02.02,07:05,4690.91,4696.15,4661.60,4673.30,9927
2026.02.02,07:10,4673.67,4677.41,4649.75,4662.38,12436
2026.02.02,07:15,4662.39,4674.62,4657.70,4661.58,9816
2026.02.02,07:20,4661.53,4669.46,4649.47,4667.23,10929
2026.02.02,07:25,4667.26,4670.52,4654.74,4658.49,10834
2026.02.02,07:30,4658.48,4658.69,4619.31,4632.19,19430
2026.02.02,07:35,4632.22,4643.13,4604.28,4623.62,16087
2026.02.02,07:40,4623.19,4625.48,4572.89,4575.76,16251
2026.02.02,07:45,4575.77,4579.36,4524.27,4551.92,16620
2026.02.02,07:50,4551.88,4570.36,4497.65,4538.62,19178
2026.02.02,07:55,4538.63,4566.07,4520.92,4549.40,21391
2026.02.02,08:00,4549.42,4574.14,4544.66,4558.38,14106
2026.02.02,08:05,4558.39,4565.75,4521.26,4551.51,16866
2026.02.02,08:10,4551.54,4564.01,4532.04,4535.21,15325
2026.02.02,08:15,4535.30,4549.48,4514.55,4529.66,16913
2026.02.02,08:20,4529.65,4531.46,4436.12,4446.20,21547
2026.02.02,08:25,4446.28,4494.97,4433.33,4486.29,18868
2026.02.02,08:30,4486.23,4500.93,4464.69,4468.99,14298
2026.02.02,08:35,4468.98,4474.56,4401.48,4405.99,15151
2026.02.02,08:40,4406.38,4456.30,4404.35,4452.53,17126
2026.02.02,08:45,4452.51,4462.00,4430.32,4439.26,17012
2026.02.02,08:50,4439.22,4485.81,4437.99,4485.41,18401
2026.02.02,08:55,4485.37,4523.37,4481.84,4504.86,14775
2026.02.02,09:00,4504.88,4537.15,4484.48,4533.71,11400
2026.02.02,09:05,4533.78,4553.85,4521.35,4553.85,7489
2026.02.02,09:10,4553.81,4554.61,4526.69,4537.24,8728
2026.02.02,09:15,4537.25,4561.18,4523.85,4528.53,10378
2026.02.02,09:20,4528.52,4557.70,4526.65,4548.50,12001
2026.02.02,09:25,4548.51,4574.92,4548.46,4560.52,11232
2026.02.02,09:30,4560.53,4566.56,4524.94,4535.42,11215
2026.02.02,09:35,4535.43,4571.98,4529.26,4568.80,6839
2026.02.02,09:40,4568.78,4591.74,4567.80,4583.18,7329
2026.02.02,09:45,4583.19,4619.15,4583.13,4615.41,10897
2026.02.02,09:50,4615.46,4615.59,4581.92,4598.37,7888
2026.02.02,09:55,4598.43,4611.47,4585.25,4587.23,6990
2026.02.02,10:00,4587.24,4596.74,4560.67,4575.42,11057
2026.02.02,10:05,4575.44,4625.57,4569.69,4618.10,10582
2026.02.02,10:10,4618.08,4628.30,4603.51,4610.34,10858
2026.02.02,10:15,4610.33,4633.46,4600.95,4632.60,12467
2026.02.02,10:20,4632.62,4649.65,4629.81,4640.47,10983
2026.02.02,10:25,4640.40,4646.80,4619.92,4646.53,9371
2026.02.02,10:30,4646.52,4649.86,4625.03,4629.02,9733
2026.02.02,10:35,4628.97,4633.17,4607.69,4627.21,10387
2026.02.02,10:40,4627.22,4649.67,4623.51,4641.46,8717
2026.02.02,10:45,4641.45,4648.59,4633.43,4643.87,8324
2026.02.02,10:50,4643.83,4650.69,4628.19,4647.14,9289
2026.02.02,10:55,4647.15,4647.49,4627.33,4640.94,11388
2026.02.02,11:00,4640.93,4645.47,4603.44,4628.43,12840
2026.02.02,11:05,4628.45,4637.31,4616.68,4633.55,9899
2026.02.02,11:10,4633.64,4658.01,4629.77,4646.65,10225
2026.02.02,11:15,4646.62,4649.45,4631.42,4642.10,8034
2026.02.02,11:20,4641.84,4650.62,4626.27,4649.77,6764
2026.02.02,11:25,4649.78,4699.86,4644.13,4689.73,14669
2026.02.02,11:30,4689.83,4704.50,4684.37,4690.38,10232
2026.02.02,11:35,4690.39,4704.58,4679.33,4702.57,9587
2026.02.02,11:40,4702.52,4713.15,4685.15,4688.13,13308
2026.02.02,11:45,4688.10,4718.19,4684.64,4717.10,9698
2026.02.02,11:50,4717.12,4721.17,4700.00,4718.00,10768
2026.02.02,11:55,4717.95,4731.25,4706.54,4719.45,11810
2026.02.02,12:00,4719.25,4733.81,4710.38,4713.83,10541
2026.02.02,12:05,4713.82,4722.61,4703.91,4713.49,9595
2026.02.02,12:10,4713.48,4730.74,4712.18,4730.29,6756
2026.02.02,12:15,4730.31,4730.70,4712.45,4713.31,6313
2026.02.02,12:20,4713.30,4718.28,4685.35,4691.60,12162
2026.02.02,12:25,4691.59,4691.63,4670.57,4682.66,8482
2026.02.02,12:30,4682.61,4692.80,4675.48,4685.15,5775
2026.02.02,12:35,4685.16,4687.22,4661.52,4686.48,8336
2026.02.02,12:40,4686.47,4698.45,4672.37,4673.62,8848
2026.02.02,12:45,4673.61,4676.92,4657.16,4674.36,8103
2026.02.02,12:50,4674.37,4697.56,4668.77,4694.48,5628
2026.02.02,12:55,4694.49,4712.13,4694.08,4705.54,6008
2026.02.02,13:00,4705.57,4719.91,4703.60,4714.21,7453
2026.02.02,13:05,4714.26,4725.25,4710.92,4723.58,6286
2026.02.02,13:10,4723.60,4749.58,4717.82,4749.26,6851
2026.02.02,13:15,4749.36,4756.41,4740.81,4753.61,7854
2026.02.02,13:20,4753.60,4759.77,4744.51,4757.67,8807
2026.02.02,13:25,4757.65,4760.23,4740.25,4753.17,8027
2026.02.02,13:30,4753.12,4763.91,4747.89,4751.74,7435
2026.02.02,13:35,4752.17,4774.58,4751.47,4773.66,8462
2026.02.02,13:40,4773.70,4778.98,4769.87,4773.09,7586
2026.02.02,13:45,4773.16,4779.32,4771.51,4776.26,6301
2026.02.02,13:50,4776.26,4777.81,4757.07,4761.71,7956
2026.02.02,13:55,4761.72,4773.79,4759.31,4765.78,8741
2026.02.02,14:00,4765.78,4776.58,4750.61,4755.86,11204
2026.02.02,14:05,4755.83,4763.83,4743.27,4762.93,6317
2026.02.02,14:10,4762.94,4775.97,4755.89,4762.89,9449
2026.02.02,14:15,4762.83,4778.52,4759.89,4777.22,7240
2026.02.02,14:20,4777.06,4789.88,4769.85,4782.42,7421
2026.02.02,14:25,4782.71,4784.96,4774.90,4777.75,4468
2026.02.02,14:30,4777.72,4788.53,4772.24,4779.10,5714
2026.02.02,14:35,4779.12,4782.64,4770.31,4780.60,5299
2026.02.02,14:40,4780.47,4797.48,4778.02,4797.21,4145
2026.02.02,14:45,4797.79,4812.57,4784.95,4789.00,8930
2026.02.02,14:50,4789.07,4794.99,4775.64,4785.20,10068
2026.02.02,14:55,4785.19,4795.32,4773.42,4794.05,8518
2026.02.02,15:00,4793.97,4795.12,4720.56,4747.30,18622
2026.02.02,15:05,4742.44,4788.12,4735.46,4785.29,15385
2026.02.02,15:10,4785.29,4803.68,4776.14,4783.18,12758
2026.02.02,15:15,4783.26,4794.08,4748.34,4751.01,14488
2026.02.02,15:20,4750.93,4760.79,4731.89,4738.75,12456
2026.02.02,15:25,4738.79,4753.06,4728.21,4739.35,12210
2026.02.02,15:30,4739.34,4741.95,4700.27,4710.37,16165
2026.02.02,15:35,4710.36,4715.27,4682.48,4690.00,14792
2026.02.02,15:40,4689.99,4693.96,4669.52,4685.63,14691
2026.02.02,15:45,4685.67,4708.21,4684.11,4698.48,13454
2026.02.02,15:50,4698.52,4722.23,4693.74,4719.25,14681
2026.02.02,15:55,4719.24,4719.24,4699.96,4706.14,12183
2026.02.02,16:00,4706.16,4728.65,4699.77,4704.94,13768
2026.02.02,16:05,4704.86,4728.77,4704.81,4715.18,13546
2026.02.02,16:10,4715.16,4738.85,4708.08,4726.33,11993
2026.02.02,16:15,4726.32,4729.91,4694.91,4695.78,10646
2026.02.02,16:20,4695.76,4701.75,4680.02,4701.36,13257
2026.02.02,16:25,4701.37,4729.42,4692.47,4721.57,11469
2026.02.02,16:30,4721.58,4763.15,4709.60,4759.66,21699
2026.02.02,16:35,4759.67,4792.45,4750.09,4779.02,18074
2026.02.02,16:40,4779.02,4794.11,4752.07,4754.00,15586
2026.02.02,16:45,4753.91,4762.42,4727.16,4731.44,19476
2026.02.02,16:50,4731.44,4747.70,4717.77,4718.81,18275
2026.02.02,16:55,4718.82,4731.05,4700.33,4719.35,20495
2026.02.02,17:00,4719.39,4735.17,4690.51,4731.06,13586
2026.02.02,17:05,4731.07,4745.44,4709.93,4732.86,12982
2026.02.02,17:10,4732.81,4733.49,4694.75,4711.74,17424
2026.02.02,17:15,4711.70,4727.70,4698.99,4709.20,17172
2026.02.02,17:20,4709.22,4711.56,4685.97,4697.99,14484
2026.02.02,17:25,4698.00,4715.88,4673.32,4681.07,16895
2026.02.02,17:30,4681.08,4686.50,4649.27,4684.06,18945
2026.02.02,17:35,4684.02,4703.91,4675.44,4703.51,17939
2026.02.02,17:40,4703.50,4704.72,4667.61,4675.73,18946
2026.02.02,17:45,4675.72,4677.93,4649.90,4660.81,20036
2026.02.02,17:50,4660.80,4663.38,4628.92,4642.46,17793
2026.02.02,17:55,4642.47,4644.52,4617.24,4620.23,16274
2026.02.02,18:00,4620.30,4646.36,4596.50,4644.90,16251
2026.02.02,18:05,4644.92,4680.62,4639.89,4676.64,13751
2026.02.02,18:10,4676.63,4704.60,4668.03,4697.75,17127
2026.02.02,18:15,4697.72,4701.43,4673.23,4685.33,13033
2026.02.02,18:20,4685.30,4708.73,4683.05,4696.86,13049
2026.02.02,18:25,4696.89,4697.53,4662.54,4671.21,15145
2026.02.02,18:30,4671.22,4680.75,4645.18,4658.13,14648
2026.02.02,18:35,4658.04,4678.53,4656.36,4678.27,13105
2026.02.02,18:40,4678.28,4688.88,4669.29,4669.30,12041
2026.02.02,18:45,4669.25,4670.40,4651.87,4657.11,12359
2026.02.02,18:50,4657.12,4668.29,4649.62,4665.99,10414
